3.24441559205008
3.26912327636327
3.28225233200449
3.40560651626843
3.48040575988596
3.68641928339898
5.53827683509669
5.66798863782177
5.35856883716643
5.2481643900833
4.02397879153347
4.00545635086826
4.00899895957257
3.98226127359303
3.81815594937165
3.24903463948115
2.37903549714368
2.33889247665013
2.24355727167153
2.26193227029119
2.25544339785855
2.19823371635544
2.22132329213378
2.2461335405065
2.31577648760621
3.19583687183177
3.96389275059953
4.02315582411265
4.01481196305423
4.1592390575097
5.04457469337648
5.71514504617716
5.73191722863583
5.51156768208046
5.27749958203333
4.69802345413183
3.80459752870608
3.95087887888431
3.88171011774719
3.9350404696854
3.86444867495283
3.56345284923397
3.53856287460154
3.41197484763458
3.39167391685326
3.36575532560322
3.31625214227734
3.38593434726742
3.41255399806887
3.34793500241127
3.73869242956032
3.12316012732168
3.6863258622223
3.69684536116486
3.79138273748677
4.03745601133204
5.27176822798152
5.19422311223765
5.30600290908633
4.48591612704486
3.40944296634914
2.14664378591576
2.33231805285264
2.36445295883935
3.2718734867552
3.30894787014682
4.27784186190373
4.40220119560898
4.28774972674949
4.21562242283072
3.90366930510577
3.75809875393027
3.75383815628339
3.8007689232484
3.72837975031929
3.90348571813706
4.42084637198146
4.51049249537196
4.56297475612315
4.73134340689085
4.98419676031608
4.96047603257697
5.16047002527385
4.93278690896405
4.46065730770383
2.98098835184517
2.0190576431949
2.10063895472723
2.15363718830339
2.66860211933984
2.84184968956852
2.84328805652758
2.92654048406387
3.0251864111512
3.56518777936565
3.84558732977739
3.4354294799808
3.27060520728265
3.98610337119088
4.2477728458535
4.42614601555132
4.98590374311707
5.57534544969593
5.51978018645351
6.79690173229706
6.9940890221741
6.87448371770154
7.08448578488256
6.94912480419143
6.2362778640016
5.52858796273733
4.05536043088769
3.92036609655428
3.45357769786019
4.21874702440557
3.7992496688678
3.76924744053138
3.96107801813213
3.79276928912448
4.36800533026418
4.87105354343764
5.63940679006855
4.83450094166784
4.36128453026745
4.11026856851202
4.14915422820841
3.49239675026075
4.15863059970777
4.80905302693673
5.36026700694525
5.48958068460674
5.86523694301281
5.82398572997901
4.6542943414076
5.03784820481432
4.78178027435295
4.2684677698994
3.84538206779534
4.33240358007302
4.46717785762168
4.43556664194654
3.48448315044563
3.45048827240002
3.23502879004055
3.1134366545268
3.9361090503782
3.89120612537537
3.78178428761151
3.97450835486892
4.56842239823424
5.26557432221588
5.34611095247184
5.31161874022919
5.39765868757163
5.9210617902007
4.21407494954671
4.21425052082127
